,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
194,Кабардино-Балкарская Республика,Нальчикская городская,196,1484,1450,0,1387,4,59,4,1383,0,1387,0,0,4,59,16,1292,4,3,7,2
195,Кабардино-Балкарская Республика,Нальчикская городская,197,2091,2050,0,1901,14,135,14,1901,4,1911,0,0,5,95,29,1765,2,6,7,2
196,Кабардино-Балкарская Республика,Нальчикская городская,198,1354,1350,0,1123,8,219,8,1121,1,1128,0,0,3,53,18,1036,4,3,6,5
197,Кабардино-Балкарская Республика,Нальчикская городская,199,1359,1350,0,1116,68,166,68,1113,2,1179,0,0,4,53,14,1096,2,2,5,3
198,Кабардино-Балкарская Республика,Прохладненская,200,669,795,0,587,30,178,30,586,1,615,0,0,3,21,4,576,3,2,3,3
199,Кабардино-Балкарская Республика,Прохладненская,201,269,273,0,246,9,18,9,244,2,251,0,0,1,9,2,235,1,1,1,1
200,Кабардино-Балкарская Республика,Прохладненская,202,1046,1072,0,925,57,90,57,923,3,977,0,0,3,40,9,913,3,3,3,3
201,Кабардино-Балкарская Республика,Прохладненская,203,282,288,0,258,7,23,7,257,1,263,0,0,1,9,3,246,1,1,1,1
202,Кабардино-Балкарская Республика,Прохладненская,204,296,301,0,277,5,19,5,275,2,278,0,0,1,10,3,260,1,1,1,1
203,Кабардино-Балкарская Республика,Прохладненская,205,255,262,0,237,7,18,7,235,1,241,0,0,1,9,2,225,1,1,1,1
204,Кабардино-Балкарская Республика,Прохладненская,206,328,332,0,297,14,21,14,296,1,309,0,0,1,12,3,289,1,1,1,1
205,Кабардино-Балкарская Республика,Прохладненская,207,741,867,0,674,12,181,12,673,2,683,0,0,2,22,5,641,4,3,2,4
206,Кабардино-Балкарская Республика,Прохладненская,208,1529,1561,0,1423,15,123,15,1420,5,1430,0,0,5,56,14,1336,4,5,5,5
207,Кабардино-Балкарская Республика,Прохладненская,209,1528,1567,0,1424,11,132,11,1421,3,1429,0,0,5,56,14,1335,4,5,5,5
208,Кабардино-Балкарская Республика,Прохладненская,210,387,395,0,350,13,32,13,348,1,360,0,0,1,11,3,341,1,1,1,1
209,Кабардино-Балкарская Республика,Прохладненская,211,2169,2205,0,2028,17,160,17,2025,5,2037,0,0,4,93,24,1899,2,7,4,4
210,Кабардино-Балкарская Республика,Прохладненская,212,2168,2195,0,2025,19,151,19,2021,4,2036,0,0,7,80,20,1902,6,7,7,7
211,Кабардино-Балкарская Республика,Прохладненская,213,136,138,0,132,2,4,2,131,1,132,0,0,0,8,1,123,0,0,0,0
212,Кабардино-Балкарская Республика,Прохладненская,214,1103,1117,0,770,13,334,13,768,1,780,0,0,2,92,8,670,2,2,2,2
213,Кабардино-Балкарская Республика,Прохладненская,215,101,104,0,94,3,7,3,93,2,94,0,0,0,5,1,88,0,0,0,0
214,Кабардино-Балкарская Республика,Прохладненская,216,2305,2335,0,2138,27,170,27,2133,7,2153,0,0,7,86,21,2012,6,7,7,7
215,Кабардино-Балкарская Республика,Прохладненская,217,1723,1751,0,1596,19,136,19,1593,3,1609,0,0,5,66,15,1503,5,5,5,5
216,Кабардино-Балкарская Республика,Прохладненская,218,375,377,0,340,13,24,13,338,2,349,0,0,1,14,4,326,1,1,1,1
217,Кабардино-Балкарская Республика,Прохладненская,219,205,207,0,187,9,11,9,184,2,191,0,0,1,6,2,178,1,1,1,1
218,Кабардино-Балкарская Республика,Прохладненская,220,707,833,0,645,12,176,12,643,2,653,0,0,3,24,5,611,2,3,2,3
219,Кабардино-Балкарская Республика,Прохладненская,221,302,306,0,275,9,22,9,273,1,281,0,0,1,12,2,263,1,0,1,1
220,Кабардино-Балкарская Республика,Прохладненская,222,678,804,0,614,11,179,11,613,3,621,0,0,4,21,5,579,3,4,3,2
221,Кабардино-Балкарская Республика,Прохладненская,223,545,671,0,504,2,165,2,502,2,502,0,0,3,16,4,469,3,2,2,3
222,Кабардино-Балкарская Республика,Прохладненская,224,1764,1803,0,1634,21,148,21,1631,5,1647,0,0,5,66,16,1539,5,6,5,5
223,Кабардино-Балкарская Республика,Прохладненская,225,2444,2531,0,2258,37,236,37,2253,6,2284,0,0,4,106,26,2129,3,6,5,5
224,Кабардино-Балкарская Республика,Прохладненская,226,1165,1183,0,1081,14,88,14,1076,3,1087,0,0,4,43,10,1016,3,4,4,3
225,Кабардино-Балкарская Республика,Прохладненская,227,2192,2267,0,2025,27,215,27,2022,7,2042,0,0,7,80,20,1908,6,7,7,7
226,Кабардино-Балкарская Республика,Прохладненская,228,1745,1785,0,1617,15,153,15,1614,3,1626,0,0,5,65,16,1519,5,6,5,5
227,Кабардино-Балкарская Республика,Прохладненская,229,843,970,0,757,17,196,17,756,2,771,0,0,5,26,7,720,4,3,4,2
228,Кабардино-Балкарская Республика,Прохладненская,230,817,943,0,748,12,183,12,747,3,756,0,0,2,29,5,709,2,3,4,2
229,Кабардино-Балкарская Республика,Прохладненская,231,509,515,0,471,7,37,7,469,2,474,0,0,2,17,5,443,1,2,2,2
230,Кабардино-Балкарская Республика,Прохладненская,253,184,186,0,168,5,13,5,167,1,171,0,0,1,4,2,160,1,1,1,1
231,Кабардино-Балкарская Республика,Прохладненская городская,233,1756,1760,0,1403,30,327,30,1401,2,1429,0,0,4,60,18,1334,4,2,4,3
232,Кабардино-Балкарская Республика,Прохладненская городская,234,1807,1820,0,1636,30,154,30,1635,2,1663,0,0,3,65,20,1559,2,6,5,3
233,Кабардино-Балкарская Республика,Прохладненская городская,235,2124,2130,0,1700,98,332,98,1699,3,1794,0,0,3,85,23,1665,3,5,6,4
234,Кабардино-Балкарская Республика,Прохладненская городская,236,2423,2430,0,2283,44,103,44,2282,2,2324,0,0,3,89,29,2180,5,7,7,4
235,Кабардино-Балкарская Республика,Прохладненская городская,237,2012,2010,0,1880,25,105,25,1879,1,1903,0,0,5,74,23,1785,3,3,7,3
236,Кабардино-Балкарская Республика,Прохладненская городская,238,2193,2196,0,1757,40,399,40,1753,3,1790,0,0,3,91,21,1659,3,4,5,4
237,Кабардино-Балкарская Республика,Прохладненская городская,239,1580,1580,0,1509,41,30,41,1508,1,1548,0,0,4,55,17,1457,4,3,5,3
238,Кабардино-Балкарская Республика,Прохладненская городская,240,1640,1640,0,1465,32,143,32,1463,2,1493,0,0,3,60,19,1397,3,3,5,3
239,Кабардино-Балкарская Республика,Прохладненская городская,241,1321,1320,0,1201,74,45,74,1200,1,1273,0,0,3,47,16,1196,2,3,4,2
240,Кабардино-Балкарская Республика,Прохладненская городская,242,2771,2770,0,2560,37,173,37,2559,2,2594,0,0,6,85,36,2448,3,4,7,5
241,Кабардино-Балкарская Республика,Прохладненская городская,243,1343,1350,0,1201,25,124,25,1199,2,1222,0,0,4,49,15,1144,2,2,3,3
242,Кабардино-Балкарская Республика,Прохладненская городская,244,1737,1740,0,1560,34,146,34,1558,1,1591,0,0,4,60,20,1494,2,3,5,3
243,Кабардино-Балкарская Республика,Прохладненская городская,245,2064,2070,0,1871,74,125,74,1870,1,1943,0,0,3,54,23,1843,3,5,7,5
244,Кабардино-Балкарская Республика,Прохладненская городская,246,2106,2110,0,1742,33,335,33,1740,2,1771,0,0,4,75,22,1654,3,4,5,4
245,Кабардино-Балкарская Республика,Прохладненская городская,247,2225,2230,0,2031,54,145,54,2030,1,2083,0,0,5,74,25,1960,4,4,7,4
246,Кабардино-Балкарская Республика,Прохладненская городская,248,2138,2150,0,1881,69,200,69,1879,2,1946,0,0,4,76,24,1823,5,4,6,4
247,Кабардино-Балкарская Республика,Прохладненская городская,249,1924,1925,0,1692,67,166,67,1691,2,1756,0,0,4,72,22,1642,2,4,6,4
248,Кабардино-Балкарская Республика,Прохладненская городская,250,1999,2000,0,1764,61,175,61,1763,2,1822,0,0,4,72,23,1707,4,4,6,2
249,Кабардино-Балкарская Республика,Прохладненская городская,251,2025,2025,0,1880,26,119,26,1879,1,1904,0,0,4,70,25,1789,4,2,6,4
250,Кабардино-Балкарская Республика,Прохладненская городская,252,1258,1260,0,1068,80,112,80,1067,2,1145,0,0,3,44,15,1074,2,2,3,2
251,Кабардино-Балкарская Республика,Терская,97,1461,1490,0,1242,123,125,123,1242,0,1365,0,0,2,37,14,1297,3,5,4,3
252,Кабардино-Балкарская Республика,Терская,254,2883,2945,0,2311,350,284,350,2311,0,2661,0,0,4,97,29,2505,6,4,10,6
253,Кабардино-Балкарская Республика,Терская,255,2771,2855,0,2482,67,306,67,2482,0,2549,0,0,5,89,23,2406,3,8,10,5
254,Кабардино-Балкарская Республика,Терская,256,2642,2680,0,2381,53,246,53,2381,0,2434,0,0,5,81,22,2300,4,6,9,7
255,Кабардино-Балкарская Республика,Терская,257,2886,2955,0,2634,36,285,36,2634,0,2670,0,0,6,101,26,2509,6,6,7,9
256,Кабардино-Балкарская Республика,Терская,258,1640,1678,0,1463,47,168,47,1463,0,1510,0,0,3,81,12,1395,3,5,8,3
257,Кабардино-Балкарская Республика,Терская,259,311,321,0,293,7,21,7,293,0,300,0,0,2,22,4,267,1,1,1,2
258,Кабардино-Балкарская Республика,Терская,260,1631,1660,0,1391,142,127,142,1391,0,1533,0,0,4,49,17,1448,2,4,5,4
259,Кабардино-Балкарская Республика,Терская,261,2519,2563,0,2063,268,232,268,2063,0,2331,0,0,4,97,15,2200,3,4,5,3
260,Кабардино-Балкарская Республика,Терская,262,365,370,0,319,30,21,30,319,0,349,0,0,3,29,6,304,2,1,3,1
261,Кабардино-Балкарская Республика,Терская,263,1970,2001,0,1562,250,189,250,1562,0,1812,0,0,5,72,15,1709,2,3,4,2
262,Кабардино-Балкарская Республика,Терская,264,374,380,0,339,20,21,20,339,0,359,0,0,2,31,8,312,2,1,2,1
263,Кабардино-Балкарская Республика,Терская,265,1317,1388,0,1150,88,150,88,1150,0,1238,0,0,4,43,12,1167,3,4,2,3
264,Кабардино-Балкарская Республика,Терская,266,1057,1080,0,874,120,86,120,874,0,994,0,0,2,39,13,929,3,2,3,3
265,Кабардино-Балкарская Республика,Терская,267,992,1020,0,821,108,91,108,821,0,929,0,0,3,31,9,876,2,2,4,2
266,Кабардино-Балкарская Республика,Терская,268,937,1055,0,712,147,196,147,710,1,856,0,0,4,36,6,799,3,3,2,3
267,Кабардино-Балкарская Республика,Терская,269,2041,2075,0,1820,82,173,82,1820,0,1902,0,0,4,76,13,1798,2,2,4,3
268,Кабардино-Балкарская Республика,Терская,270,1844,1890,0,1476,246,168,246,1476,0,1722,0,0,2,59,15,1633,4,3,3,3
269,Кабардино-Балкарская Республика,Терская,271,202,202,0,197,0,5,0,197,0,197,0,0,3,21,5,164,1,1,1,1
270,Кабардино-Балкарская Республика,Терская,272,771,880,0,679,33,168,33,677,2,708,0,0,3,28,3,663,4,2,3,2
271,Кабардино-Балкарская Республика,Терская,273,1424,1443,0,1182,148,113,148,1182,0,1330,0,0,4,49,14,1249,2,3,5,4
272,Кабардино-Балкарская Республика,Терская,274,1512,1530,0,1167,250,113,250,1167,0,1417,0,0,3,51,13,1335,4,3,4,4
273,Кабардино-Балкарская Республика,Терская,275,1182,1208,0,956,155,97,155,956,0,1111,0,0,4,39,15,1041,3,2,4,3
274,Кабардино-Балкарская Республика,Терская,276,512,613,0,469,30,114,30,439,1,468,0,0,2,17,3,436,3,2,3,2
275,Кабардино-Балкарская Республика,Урванская,277,2740,2800,0,2468,89,243,89,2468,0,2557,0,0,5,97,14,2430,1,5,3,2
276,Кабардино-Балкарская Республика,Урванская,278,1688,1715,0,1547,22,146,22,1547,0,1569,0,0,3,60,23,1467,3,5,5,3
277,Кабардино-Балкарская Республика,Урванская,279,773,780,0,667,30,83,30,667,0,697,0,0,2,46,6,634,1,5,3,0
278,Кабардино-Балкарская Республика,Урванская,280,802,824,0,718,16,90,16,718,0,734,0,0,2,27,7,694,0,2,2,0
279,Кабардино-Балкарская Республика,Урванская,281,1689,1740,0,1571,26,143,26,1571,0,1597,0,0,3,81,5,1502,0,3,2,1
280,Кабардино-Балкарская Республика,Урванская,282,1621,1650,0,1419,84,147,84,1419,0,1503,0,0,3,67,4,1421,1,3,3,1
281,Кабардино-Балкарская Республика,Урванская,283,2490,2560,0,2329,13,218,13,2329,0,2342,0,0,4,69,2,2247,0,5,13,2
282,Кабардино-Балкарская Республика,Урванская,284,1577,1600,0,1450,3,147,3,1450,0,1453,0,0,3,54,3,1370,2,3,15,3
283,Кабардино-Балкарская Республика,Урванская,285,1698,1730,0,1565,0,165,0,1565,0,1565,0,0,3,51,4,1491,3,6,5,2
284,Кабардино-Балкарская Республика,Урванская,286,2544,2595,0,2339,7,249,7,2339,0,2346,0,0,4,89,2,2229,2,9,7,4
285,Кабардино-Балкарская Республика,Урванская,287,2115,2140,0,1928,0,212,0,1928,0,1928,0,0,3,53,8,1850,3,4,4,3
286,Кабардино-Балкарская Республика,Урванская,288,1055,1060,0,940,11,109,11,940,0,951,0,0,3,56,8,875,2,2,3,2
287,Кабардино-Балкарская Республика,Урванская,289,1134,1145,0,1033,0,112,0,1033,0,1033,0,0,2,39,10,975,0,2,3,2
288,Кабардино-Балкарская Республика,Урванская,290,2084,2110,0,1940,0,170,0,1940,0,1940,0,0,3,74,9,1845,0,2,4,3
289,Кабардино-Балкарская Республика,Урванская,291,2639,2670,0,2416,0,254,0,2416,0,2416,0,0,5,92,12,2292,4,2,5,4
290,Кабардино-Балкарская Республика,Урванская,292,2136,2190,0,1872,91,227,91,1872,0,1963,0,0,4,75,19,1848,3,4,6,4
291,Кабардино-Балкарская Республика,Урванская,293,2131,2180,0,1960,16,204,16,1960,0,1976,0,0,4,54,17,1882,3,4,6,6
292,Кабардино-Балкарская Республика,Урванская,294,1502,1530,0,1381,2,147,2,1381,0,1383,0,0,2,53,23,1292,2,2,4,5
293,Кабардино-Балкарская Республика,Урванская,295,1908,1960,0,1755,15,190,15,1755,0,1770,0,0,3,67,35,1642,7,4,5,7
294,Кабардино-Балкарская Республика,Урванская,296,1812,1850,0,1694,6,150,6,1694,0,1700,0,0,3,65,36,1579,6,3,5,3
295,Кабардино-Балкарская Республика,Урванская,297,2156,2210,0,1986,8,216,8,1986,0,1994,0,0,4,76,37,1858,6,3,6,4
296,Кабардино-Балкарская Республика,Урванская,298,2434,2490,0,2229,26,235,26,2229,0,2255,0,0,4,86,40,2098,9,3,7,8
297,Кабардино-Балкарская Республика,Урванская,299,2601,2650,0,2311,91,248,91,2311,0,2402,0,0,6,91,43,2237,9,5,7,4
298,Кабардино-Балкарская Республика,Чегемская,300,718,827,0,636,26,165,26,635,3,658,0,0,2,23,7,614,2,3,4,3
299,Кабардино-Балкарская Республика,Чегемская,301,502,514,0,452,16,46,16,450,1,465,0,0,3,22,4,423,3,3,5,2
300,Кабардино-Балкарская Республика,Чегемская,302,1276,1295,0,1170,21,104,21,1169,1,1189,0,0,4,30,4,1141,2,3,3,2
301,Кабардино-Балкарская Республика,Чегемская,303,2740,2777,0,2540,35,202,35,2539,2,2572,0,0,5,80,5,2470,5,2,2,3
302,Кабардино-Балкарская Республика,Чегемская,304,2883,2925,0,2696,14,215,14,2694,3,2705,0,0,3,101,29,2534,4,13,15,6
303,Кабардино-Балкарская Республика,Чегемская,305,2891,2937,0,2706,25,206,25,2705,3,2727,0,0,3,93,26,2592,3,3,4,3
304,Кабардино-Балкарская Республика,Чегемская,306,2365,2350,0,2177,22,151,22,2176,1,2197,0,0,3,92,31,2031,5,11,16,8
305,Кабардино-Балкарская Республика,Чегемская,307,2871,2924,0,2609,32,283,32,2608,2,2638,0,0,4,90,32,2479,5,9,17,2
306,Кабардино-Балкарская Республика,Чегемская,308,2808,2910,0,2574,51,285,51,2572,2,2621,0,0,4,99,27,2473,4,4,8,2
307,Кабардино-Балкарская Республика,Чегемская,309,2874,2904,0,2577,47,280,47,2576,3,2620,0,0,5,80,21,2501,4,4,3,2
308,Кабардино-Балкарская Республика,Чегемская,310,2342,2402,0,2159,19,224,19,2158,1,2176,0,0,4,52,5,2102,3,4,3,3
309,Кабардино-Балкарская Республика,Чегемская,311,2024,2080,0,1886,17,177,17,1885,1,1901,0,0,3,63,21,1803,3,3,3,2
310,Кабардино-Балкарская Республика,Чегемская,312,1994,2032,0,1832,24,176,24,1830,1,1853,0,0,4,68,12,1756,3,4,4,2
311,Кабардино-Балкарская Республика,Чегемская,313,2550,2612,0,2385,25,202,25,2384,2,2407,0,0,5,87,18,2285,4,3,3,2
312,Кабардино-Балкарская Республика,Чегемская,314,2834,2863,0,2595,21,247,21,2594,3,2612,0,0,4,104,39,2436,3,2,10,14
313,Кабардино-Балкарская Республика,Чегемская,315,2501,2554,0,2311,32,211,32,2310,2,2340,0,0,6,119,34,2160,4,2,8,7
314,Кабардино-Балкарская Республика,Чегемская,316,2019,2063,0,1865,35,163,35,1864,1,1898,0,0,3,75,32,1773,3,2,8,2
315,Кабардино-Балкарская Республика,Чегемская,317,1023,1060,0,917,29,114,29,915,2,942,0,0,2,31,9,884,3,4,5,4
316,Кабардино-Балкарская Республика,Черекская,318,820,850,0,731,24,95,24,730,2,752,0,0,3,31,3,703,2,3,2,5
317,Кабардино-Балкарская Республика,Черекская,319,1342,1350,0,1250,16,84,16,1248,3,1261,0,0,5,48,12,1182,3,4,4,3
318,Кабардино-Балкарская Республика,Черекская,320,1887,1900,0,1748,26,126,26,1747,2,1771,0,0,6,76,16,1656,4,4,6,3
319,Кабардино-Балкарская Республика,Черекская,321,1069,1050,0,983,31,36,31,981,1,1011,0,0,4,41,21,929,5,3,4,4
320,Кабардино-Балкарская Республика,Черекская,322,1288,1300,0,1223,0,77,0,1222,1,1221,0,0,5,37,19,1144,3,4,4,5
321,Кабардино-Балкарская Республика,Черекская,323,1119,1100,0,1065,0,35,0,1064,2,1062,0,0,4,41,9,994,4,4,3,3
322,Кабардино-Балкарская Республика,Черекская,324,1137,1150,0,1071,13,66,13,1069,3,1079,0,0,4,41,9,1010,4,3,4,4
323,Кабардино-Балкарская Республика,Черекская,325,686,750,0,621,15,114,15,619,3,631,0,0,3,26,3,588,3,2,2,4
324,Кабардино-Балкарская Республика,Черекская,326,969,1000,0,885,18,97,18,885,2,901,0,0,4,36,4,845,2,4,3,3
325,Кабардино-Балкарская Республика,Черекская,327,423,400,0,398,0,2,0,397,1,396,0,0,3,15,2,363,4,3,2,4
326,Кабардино-Балкарская Республика,Черекская,328,608,700,0,571,0,129,0,565,2,563,0,0,2,20,2,527,3,3,2,4
327,Кабардино-Балкарская Республика,Черекская,329,578,650,0,407,135,108,135,398,2,531,0,0,3,21,2,494,3,3,2,3
328,Кабардино-Балкарская Республика,Черекская,330,321,320,0,305,0,15,0,304,3,301,0,0,2,12,5,273,3,2,1,3
329,Кабардино-Балкарская Республика,Черекская,331,2148,2180,0,1996,27,157,27,1994,2,2019,0,0,7,68,19,1908,5,3,6,3
330,Кабардино-Балкарская Республика,Черекская,332,1234,1200,0,1155,17,28,17,1154,2,1169,0,0,3,45,15,1088,4,5,4,5
331,Кабардино-Балкарская Республика,Черекская,333,1663,1650,0,1553,29,68,29,1551,1,1579,0,0,7,48,16,1491,4,4,5,4
332,Кабардино-Балкарская Республика,Черекская,334,703,800,0,636,21,143,21,622,2,641,0,0,4,22,3,598,5,4,3,2
333,Кабардино-Балкарская Республика,Эльбрусская,335,762,856,0,683,11,162,11,682,2,691,0,0,2,26,4,649,3,2,2,3
334,Кабардино-Балкарская Республика,Эльбрусская,336,706,800,0,633,13,154,13,631,1,643,0,0,2,28,3,601,2,2,3,2
335,Кабардино-Балкарская Республика,Эльбрусская,337,719,813,0,642,15,156,15,641,1,655,0,0,2,28,4,611,2,3,2,3
336,Кабардино-Балкарская Республика,Эльбрусская,338,964,1059,0,859,21,179,21,858,2,877,0,0,4,36,8,818,3,2,2,4
337,Кабардино-Балкарская Республика,Эльбрусская,339,505,517,0,445,23,49,23,444,1,466,0,0,1,19,9,433,1,1,1,1
338,Кабардино-Балкарская Республика,Эльбрусская,340,276,274,0,233,25,16,25,231,1,255,0,0,1,10,8,231,1,2,1,1
339,Кабардино-Балкарская Республика,Эльбрусская,341,1325,1343,0,1183,40,120,40,1181,2,1219,0,0,4,35,12,1157,2,3,3,3
340,Кабардино-Балкарская Республика,Эльбрусская,342,168,161,0,123,32,6,32,122,1,153,0,0,1,5,5,138,1,1,1,1
341,Кабардино-Балкарская Республика,Эльбрусская,343,1882,1881,0,1643,30,208,30,1642,3,1669,0,0,4,65,16,1569,3,4,4,4
342,Кабардино-Балкарская Республика,Эльбрусская,344,959,1054,0,842,27,185,27,841,1,867,0,0,3,33,3,814,3,4,3,4
343,Кабардино-Балкарская Республика,Эльбрусская,345,1012,1036,0,910,23,103,23,909,2,930,0,0,5,38,15,862,2,2,3,3
344,Кабардино-Балкарская Республика,Эльбрусская,346,718,812,0,633,25,154,25,632,1,656,0,0,3,22,4,615,4,3,3,2
345,Кабардино-Балкарская Республика,Эльбрусская,347,1909,1946,0,1708,42,196,42,1706,2,1746,0,0,3,65,12,1652,3,2,4,5
346,Кабардино-Балкарская Республика,Эльбрусская,348,813,815,0,721,30,64,30,720,1,749,0,0,2,25,9,702,3,2,3,3
347,Кабардино-Балкарская Республика,Эльбрусская,349,1814,1866,0,1633,43,190,43,1631,3,1671,0,0,4,60,10,1583,3,4,4,3
348,Кабардино-Балкарская Республика,Эльбрусская,350,1661,1731,0,1489,49,193,49,1488,3,1534,0,0,3,61,12,1444,3,2,5,4
349,Кабардино-Балкарская Республика,Эльбрусская,351,1552,1605,0,1401,37,167,37,1399,2,1434,0,0,3,57,9,1349,3,5,4,4
350,Кабардино-Балкарская Республика,Эльбрусская,352,348,358,0,311,12,35,12,310,1,321,0,0,1,7,7,300,2,1,2,1
351,Кабардино-Балкарская Республика,Эльбрусская,353,331,330,0,282,26,22,26,280,1,305,0,0,1,4,11,279,2,4,1,3
352,Кабардино-Балкарская Республика,Эльбрусская,354,1519,1484,0,1355,56,73,56,1354,2,1408,0,0,5,40,10,1333,8,7,3,2
353,Кабардино-Балкарская Республика,Эльбрусская,355,1105,1095,0,1008,21,66,21,1006,2,1025,0,0,10,16,16,954,8,5,5,11
